file,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,centroid,bandwidth,rolloff,flatness,chroma_1,chroma_2,chroma_3,chroma_4,chroma_5,chroma_6,chroma_7,chroma_8,chroma_9,chroma_10,chroma_11,chroma_12,zcr,rms,hive,timestamp
/Users/user/Desktop/hivenavigator/audio/hive_10/03/20/hive_10_20260320_055008.flac,-590.2549378320256,133.76799274034266,13.852018510922418,-0.26964750484838546,27.728180105147867,10.90504423159969,-9.795950169546774,-1.7175799072444269,-0.16045124796753638,-9.746603231491854,-7.848269426073164,-4.505226997622657,-9.863371885350595,521.5654082029446,588.0727774223162,1165.548458761455,4.561016968176988e-05,0.2691626609183296,0.19637161842815395,0.18855431946141823,0.20473681682355954,0.23956799839385554,0.32514481018511043,0.44154640747692475,0.5792863686406318,0.739613214456949,0.8348111977680464,0.6875697574913949,0.4483147264873569,0.028850840044432103,0.00019249177,hive_10,2026-03-20 05:50:08
/Users/user/Desktop/hivenavigator/audio/hive_10/03/20/hive_10_20260320_062008.flac,-667.2142631875114,216.24669099559713,-35.577361146766144,5.182305969578813,44.50571883998289,-6.699823347148178,-3.194536804281536,4.9677192897263,-10.567078643793641,-6.4509959748897305,-6.454575799023169,-10.431531084754312,-7.646407913397059,536.5281695214445,600.6728593399973,1214.0763676756455,5.338655815195726e-05,0.2555110407394987,0.21376893286615692,0.2183895223274221,0.2339044465321631,0.2637953306446645,0.35354982055276585,0.484002052555386,0.6347031166139195,0.7938458128726231,0.8404344170644796,0.6807503409012139,0.41927690725978134,0.030177554845876146,0.00016466508,hive_10,2026-03-20 06:20:08
/Users/user/Desktop/hivenavigator/audio/hive_10/03/20/hive_10_20260320_065008.flac,-629.1777813265215,173.90848557036048,-11.221417485445976,-2.035345701294275,39.30844194924721,2.5104860001114617,-11.013075880902468,4.666776429954156,-5.042946196973466,-11.362785408377558,-4.404359698859228,-7.984615284745036,-11.045948128577768,554.3049302728311,611.3011233633325,1263.3201888364342,5.397356750341675e-05,0.3335759379422174,0.22562295538521013,0.20171813033043498,0.19974722089224312,0.20672337012395506,0.24728388696221237,0.35682871142380124,0.5166938245733212,0.676226820294598,0.80505503490939,0.8377819498907954,0.6197230140100173,0.030296497500694252,0.000164633,hive_10,2026-03-20 06:50:08
/Users/user/Desktop/hivenavigator/audio/hive_10/03/20/hive_10_20260320_072008.flac,-636.7204599044891,186.09962835380946,-14.810202222306177,-0.5247635447531606,41.89463243309209,1.3462482705815282,-9.531189493184023,5.858527738039316,-5.386465840053478,-9.449368506464106,-3.585233036433698,-8.503627685755655,-9.749907423826492,528.4006564772473,597.0434299142637,1203.0080533185226,4.2637409204968635e-05,0.3070851204872982,0.17262171886376357,0.1410642214291175,0.14092676896505302,0.15172277012104377,0.1863563047473185,0.25738308651961633,0.359774164512854,0.5196463493444222,0.7392089901492551,0.8707136245380189,0.6592898280444387,0.027612347264648708,0.00019195458,hive_10,2026-03-20 07:20:08
/Users/user/Desktop/hivenavigator/audio/hive_10/03/20/hive_10_20260320_075008.flac,-662.2932154969918,217.47326728837993,-33.32952247323074,6.6455455636563885,45.94653984317688,-5.995234124817568,-3.3668486204838186,5.827640370808242,-9.067254377001406,-5.427048294527469,-5.553541417867435,-9.447054601886602,-6.479696517329841,524.8543344266806,595.6805742330349,1193.091363510136,4.5354343317407834e-05,0.2970595769741963,0.21932818120984343,0.20121235264250473,0.20179736254162967,0.21437970844412962,0.2836639888856058,0.4121225640498849,0.5678022229978561,0.7443235071286848,0.8084434457362254,0.7408512129557417,0.5029248757915872,0.02870209663982227,0.00017868952,hive_10,2026-03-20 07:50:08
/Users/user/Desktop/hivenavigator/audio/hive_10/03/20/hive_10_20260320_082008.flac,-659.6034266306305,210.16893825214433,-27.949385303398294,5.9060166497066815,45.65077259584149,-4.178119959926236,-4.256261948780633,6.299709558865459,-8.808312425959114,-6.1300990150090175,-4.505976234836034,-9.439307148165907,-6.651073443379572,514.0567557704857,592.5878581163171,1170.386836989725,4.2459189631432364e-05,0.41336943634812096,0.22476809583499358,0.17381755688965597,0.16783723628638628,0.18351386492189933,0.23687001497097895,0.33246837829738624,0.4641219224895327,0.6155270625957336,0.717583391881854,0.8141281566791534,0.7384334907987287,0.027571646764787558,0.00018260903,hive_10,2026-03-20 08:20:08
/Users/user/Desktop/hivenavigator/audio/hive_10/03/20/hive_10_20260320_085008.flac,-650.1933261351359,206.71635482987742,-25.439531656615724,4.847442337592812,45.11218917813345,-3.8953235123491976,-6.109081944613969,5.923368732186036,-8.182753927654323,-6.2838837585149285,-4.112587247733884,-9.819177907574298,-7.520139704274076,516.4099618307841,591.7447732321747,1174.6389891696751,3.975202010289738e-05,0.2435402275431703,0.15598324908942116,0.14769074372459418,0.16227337492655358,0.196543956148553,0.26027117972214464,0.3637513248559229,0.5646812393533146,0.7350761522266221,0.8196548497770872,0.7644542333332832,0.5015961356777917,0.027690971257983893,0.00019338117,hive_10,2026-03-20 08:50:08
/Users/user/Desktop/hivenavigator/audio/hive_10/03/20/hive_10_20260320_092008.flac,-633.7191861499023,186.89801854854267,-13.29426431817463,1.623628267808712,42.4302524872075,1.0267222540009988,-9.065610898518786,5.853254385919219,-5.899075195253291,-9.298698754824027,-3.6259024815438283,-8.862136022396951,-9.316145412689051,509.27538303510784,589.0469551361336,1156.6403776728687,3.752730525420525e-05,0.34903167700861937,0.20401090852921402,0.16575094767018791,0.16281083105884145,0.1767919118374857,0.2208615895033596,0.32602696161903677,0.4985549368414126,0.6623831037183673,0.7529986997932786,0.8046599458394643,0.6309955750626337,0.027078346292696478,0.00020484655,hive_10,2026-03-20 09:20:08
/Users/user/Desktop/hivenavigator/audio/hive_10/03/20/hive_10_20260320_095008.flac,-632.7644046872208,192.86766404663354,-13.123263477502354,2.694937312577708,42.93902405235839,0.41243615986595933,-8.453971217824746,5.748744856625118,-6.9939486824854376,-9.5755053456956,-4.153513035680512,-9.594438583469877,-9.557038958332551,483.78277509805383,569.2777051014955,1073.3851707858928,2.9581558360542572e-05,0.24874955653792713,0.15847477936530507,0.1523268581343339,0.17616376672636716,0.21444581760863912,0.27392387566085474,0.3620603754135631,0.5320123180773203,0.7090683682622531,0.8347875622943322,0.7689791111512506,0.4600962580452545,0.025984709108580945,0.00023354423,hive_10,2026-03-20 09:50:08
/Users/user/Desktop/hivenavigator/audio/hive_10/03/20/hive_10_20260320_102008.flac,-632.7953248247187,201.248140785093,-15.883939609660302,4.6423905535133345,44.27210526151982,-1.7289165512993552,-8.265794108170427,5.440548053042936,-8.13205547935251,-9.165010108023663,-4.989395974243489,-10.556586013624347,-9.03348716609982,466.7023932498946,557.7462531783693,1015.19827825604,2.2909693612381286e-05,0.33233739842614607,0.1853969248943563,0.1393874087079271,0.12897139534058039,0.1330194097363148,0.15418750253610122,0.2173750267802025,0.36349732414245967,0.5886936590576207,0.7973602638487188,0.8527462756020162,0.6289138728866326,0.024497726326020552,0.00026805355,hive_10,2026-03-20 10:20:08
/Users/user/Desktop/hivenavigator/audio/hive_10/03/20/hive_10_20260320_105008.flac,-624.7735579082038,204.58675092978245,-16.397293000331683,4.6930024903942895,43.64115330027289,-2.8295442347996977,-8.856857360579303,4.096144365953111,-9.087283712495179,-9.198677461246657,-5.4723209863662,-10.970842481209443,-9.257912250169268,468.22762533135466,551.848332433585,1000.80172174396,2.2893080449359715e-05,0.3814240704007106,0.23668938145245563,0.17721445965998198,0.15906958915895247,0.17713815834085947,0.22501884082376988,0.3252988537707604,0.48685752984693675,0.6755436444810352,0.8139282344360328,0.8000364612529701,0.6003258384666951,0.025562517356289918,0.00028511122,hive_10,2026-03-20 10:50:08
/Users/user/Desktop/hivenavigator/audio/hive_10/03/20/hive_10_20260320_112008.flac,-581.8829208301967,183.94622599331427,9.805289636581184,0.2361886463801666,32.79204943956574,1.7709050195335472,-14.50352877122757,-0.5363788911761288,-6.613368625964694,-14.280337200826402,-7.677357558051545,-8.50914454785483,-11.664050798640645,421.0991022927773,489.32960411514654,777.3560122188281,1.2210048791921121e-05,0.41925643402010027,0.23201576657392045,0.14773516416878396,0.12225124478558345,0.13425030277621747,0.17210916846088684,0.25999517804676475,0.3801244254936353,0.547746088217644,0.7093815543594503,0.8133726788120949,0.6813107764592471,0.024601777284087755,0.00042434697,hive_10,2026-03-20 11:20:08
/Users/user/Desktop/hivenavigator/audio/hive_10/03/20/hive_10_20260320_115008.flac,-571.259313719335,202.90554068776862,10.913105234093548,-2.5729510848174377,29.64612295461356,-2.578886556205463,-16.66946962472389,-2.2072071570938556,-9.795211421748759,-16.338676022979488,-9.030294085599936,-10.259631217056858,-12.194302424643864,400.00625475413125,442.8095835217144,679.4476534296028,8.353758366706716e-06,0.5377749643888643,0.3307323512292888,0.19792941330043587,0.148645945305892,0.1603035948599612,0.2265405439872364,0.32468881956978546,0.4074078529165599,0.4941672107048514,0.6250533733692646,0.7497656690252932,0.7445549595032772,0.02579330394334907,0.00056360604,hive_10,2026-03-20 11:50:08
/Users/user/Desktop/hivenavigator/audio/hive_10/03/20/hive_10_20260320_122008.flac,-587.4092878894984,227.754013914606,-3.2313096302615487,-1.6753158336996097,32.93891440935468,-10.155771889528339,-16.6624405480997,-1.7100623239455688,-13.760650339707151,-14.902880783498162,-8.996576584196582,-12.427908498159194,-9.77284151716629,413.7784589538175,444.93610072300544,698.45043043599,8.565710302158591e-06,0.632101588135082,0.3415631628056048,0.20978895927918828,0.17797114693761243,0.17859209587638195,0.1889127282548126,0.23614957161999428,0.31490090016595895,0.4701743595324213,0.6760397088049712,0.8115808164366781,0.844253770655752,0.02777247639544571,0.0005211347,hive_10,2026-03-20 12:20:08
/Users/user/Desktop/hivenavigator/audio/hive_10/03/20/hive_10_20260320_125008.flac,-500.6475431253967,136.50862974013324,44.678282764709785,4.086825256305157,7.702899450619743,3.475540379049071,-10.297083864445266,-11.146159735721838,-6.584014027710435,-9.887989784880558,-12.395053331167865,-8.295513709802018,-6.493363972037352,398.3152317144216,416.76563030654205,726.5406292749658,0.014505527466167402,0.39329133313053727,0.2258650271554674,0.1613947625095555,0.1608547400485208,0.18789822779243168,0.2490074810384647,0.33494084364188326,0.4450597050937343,0.6164933713948413,0.7566685557072472,0.770248177650063,0.6036425423522225,0.02757717168262654,0.0005964252,hive_10,2026-03-20 12:50:08
/Users/user/Desktop/hivenavigator/audio/hive_10/03/20/hive_10_20260320_132035.flac,-557.6420131135126,193.69257857542846,17.742634867697696,-4.237607140744404,24.647062458338798,-1.7408248929545573,-18.23057609279681,-4.354659015578891,-7.468342679296002,-15.418547000606058,-9.179786220005665,-8.185681096561595,-11.631253789391927,414.7431852665352,444.2742644018595,710.9555678978062,9.746722515838187e-06,0.4114084840389109,0.2714439422874562,0.2076685852475571,0.20877137742764112,0.24523057530147774,0.30200808026631826,0.3913696477478884,0.4974345124969308,0.6528295238838349,0.8097522146586952,0.8096484518623318,0.6162431505982652,0.028025583171341295,0.0005201303,hive_10,2026-03-20 13:20:35
/Users/user/Desktop/hivenavigator/audio/hive_10/03/20/hive_10_20260320_135035.flac,-603.8322311826562,198.5225005925286,-5.8629585671617,1.3005832226060603,40.1574823150499,0.3220387702606819,-11.236464110116133,2.570860427352834,-8.353824703326485,-11.759779785512707,-5.926305920129907,-10.492433457918374,-10.619895582783421,437.2317433827017,518.511788645396,878.18966953624,1.5351409440825952e-05,0.406227324626134,0.23904339289609783,0.16813393236887617,0.15360513075876422,0.160660160967867,0.20665614921207603,0.29183446386030243,0.4259660364659015,0.6359925575585527,0.7905195013109625,0.7845087981416107,0.6403671269187701,0.024410510969175226,0.00036970066,hive_10,2026-03-20 13:50:35
/Users/user/Desktop/hivenavigator/audio/hive_10/03/20/hive_10_20260320_142035.flac,-523.6638058804228,117.41421272240957,35.93363795969237,7.008496419836938,16.729735478979283,11.32515706962552,-5.72237375537145,-7.6168478455445,-2.8039121748948146,-6.507383449235237,-10.065603248505356,-7.18676959724203,-6.453558831650748,441.95895099066377,504.44325461222525,873.8203276867537,1.6357938793846958e-05,0.2997465018649905,0.21262062853447214,0.17695609890882436,0.17391923445300095,0.20058572644368605,0.28128598610798927,0.39730603951827737,0.544943044726641,0.7205470635689438,0.8072334030696149,0.7274021989776364,0.5132686050918902,0.025976464870869204,0.00040672495,hive_10,2026-03-20 14:20:35
/Users/user/Desktop/hivenavigator/audio/hive_10/03/20/hive_10_20260320_145035.flac,-512.9998306600519,209.3501136452752,22.413875986529934,-13.939299911471155,13.45383488378723,-9.23488741448116,-28.020549562548847,-12.861873007009136,-10.069095626881184,-17.878974539050866,-13.068717622810448,-9.155116110571623,-11.03499841184443,446.233115377337,387.60474886314745,690.1718966953624,6.408372917787326e-06,0.41259697287128705,0.355529761158175,0.3962771823367122,0.4040078043179062,0.35587543857572734,0.37311389250602844,0.47413672677028595,0.5967316240825079,0.7222188599579842,0.8330812883082146,0.8041627200715298,0.5983952999981559,0.039120955984448764,0.0007875076,hive_10,2026-03-20 14:50:35
/Users/user/Desktop/hivenavigator/audio/hive_10/03/20/hive_10_20260320_152035.flac,-514.4214098938077,204.0824781719879,26.966531735698325,-10.570491608482431,13.375428053771405,-8.657243177252061,-27.4444555098677,-13.27316236647902,-10.291711899812121,-18.081122616502395,-13.17945247820304,-8.676469292372769,-10.875569370013453,433.1955301547597,381.0386274424877,657.3543460149958,5.436440650636133e-06,0.5142863437919483,0.3693737211783762,0.2994421089357394,0.32721345314301586,0.32590653255998214,0.3407667287873279,0.4393134086441464,0.5794285181272675,0.6959541618605556,0.763102353760234,0.7627066767969102,0.6411669458170095,0.03825010413773952,0.00077221915,hive_10,2026-03-20 15:20:35
/Users/user/Desktop/hivenavigator/audio/hive_10/03/20/hive_10_20260320_155035.flac,-517.3137778423377,203.70440210425645,27.094475560414033,-10.647061849077177,13.91818844913102,-7.502272251837905,-27.211197095529894,-13.893187315958116,-10.576006309341842,-18.310433107686716,-13.814660519848607,-8.98105313938054,-10.579661021155333,431.7208411654978,380.3603236077423,654.8991946681477,5.548571705515959e-06,0.4395396931337053,0.35000553094684794,0.32182352703770895,0.3547988321012504,0.35263867398818366,0.3671634830637086,0.47354336154947435,0.6438944007006755,0.7776599305787066,0.8221780114819135,0.7207824936711696,0.5525099852561756,0.03741872049430713,0.0008058008,hive_10,2026-03-20 15:50:35
/Users/user/Desktop/hivenavigator/audio/hive_10/03/20/hive_10_20260320_162035.flac,-535.6965453885024,210.25820680625944,25.84273405897721,-10.513534401706373,14.700256559172974,-8.954133746744485,-27.16286633302175,-12.761825461378342,-11.681591315233089,-19.32587296616656,-13.387342296532001,-9.506119674483807,-11.330002558476359,426.68807850704667,373.3838508125412,640.9630658150513,6.183740070510144e-06,0.40230996985541073,0.3362356507841483,0.35582204164863157,0.3840256935834664,0.36333919205335835,0.40189790009456366,0.5225882026971946,0.672115732143974,0.7753483467667416,0.8341718372222647,0.7600798484832828,0.559477552321912,0.038385865037489586,0.0006680869,hive_10,2026-03-20 16:20:35
/Users/user/Desktop/hivenavigator/audio/hive_10/03/20/hive_10_20260320_165035.flac,-535.2219072461952,205.1917226787122,27.63782255765488,-9.499140035747065,14.384159920008567,-7.839711525346467,-26.31269432533486,-12.674801089282141,-10.952585590787486,-18.95206220694712,-13.654447438120204,-9.127091173380995,-10.818908169176144,428.0278585173525,377.3574891630311,643.4040544293252,6.655395395140026e-06,0.37263090202171795,0.32934570399702495,0.3606637873907555,0.39153215463963686,0.37248452403211024,0.4087177206781888,0.5118375990196281,0.6512608149148065,0.7467445584551654,0.8199819612767875,0.7778949040170081,0.5431700715708443,0.03842722507636768,0.0006292606,hive_10,2026-03-20 16:50:35
/Users/user/Desktop/hivenavigator/audio/hive_10/03/20/hive_10_20260320_172035.flac,-515.7937876854405,183.44743574694778,37.683435127263785,-6.892120537656709,8.092428512329146,-5.988982586686098,-24.994695940731784,-16.26510182406831,-9.882675218809705,-16.819810874605146,-15.435102765940329,-8.682300167862847,-8.890819790693437,429.822788576769,375.18927210996895,640.1191335740073,6.553217143158196e-06,0.3436203112850462,0.31571388056721045,0.34981844724630995,0.4011279932756042,0.3914145681781187,0.41064625086888845,0.49502280109465047,0.6332380685271943,0.78387502884516,0.8747498215799124,0.7315153467976854,0.46459505349803876,0.039133886420438774,0.00064180756,hive_10,2026-03-20 17:20:35
